sent_id,word_pos,word,stor
439,12,a,112.15840664816125
439,13,champion,103.3106264039176
439,14,and,126.9707636422937
439,15,we,146.7444711610196
439,16,don't,161.78486597132382
439,17,think,113.61376786732096
439,18,that,96.54925824615636
439,19,month,155.75979999942152
439,20,of,142.75124507369344
439,21,birth,109.48658105358476
439,22,is,69.72569229277555
439,23,one,47.48856156441329
439,24,of,50.733525168902396
439,25,the,61.68171025532772
439,26,key,43.160213598511305
439,27,ingredients.”,12.645162082174478
440,1,Lots,0.0
440,2,of,16.177981449690268
440,3,us,16.56338218752296
440,4,know,32.5158173337045
440,5,we,37.65773192749084
440,6,are,58.130525360350866
440,7,"sleep-deprived,",44.75606646700951
440,8,but,80.86710785239175
440,9,imagine,146.50356973049387
440,10,if,221.0788546526922
440,11,we,294.40737645692764
440,12,could,269.87083626767276
440,13,fix,274.58514730093117
440,14,it,298.6626878088125
440,15,with,161.21956389944333
440,16,a,324.2235239899026
440,17,fairly,178.92004188786674
440,18,simple,151.0650817510718
440,19,solution:,72.56619829933564
440,20,getting,134.79070832513918
440,21,up,43.13030883328434
440,22,later.,16.520245926974756
441,1,In,0.0
441,2,a,13.852400399915611
441,3,speech,21.699330359185566
441,4,at,38.840222721069196
441,5,the,62.65489497037809
441,6,British,75.48641460993932
441,7,Science,124.2446786822529
441,8,"Festival,",127.80765151534493
441,9,Dr.,133.54718690278793
441,10,Paul,109.51566344883264
441,11,"Kelley,",89.65267818820001
441,12,clinical,179.3571541111869
441,13,research,181.38306295906975
441,14,associate,173.72887120489935
441,15,at,168.9468860304223
441,16,the,169.18815636373412
441,17,Sleep,200.33320868044652
441,18,and,162.92523374215696
441,19,Circadian,197.65792120409515
441,20,Neuroscience,243.00040792264122
441,21,Institute,244.05264455990093
441,22,at,285.22422557195256
441,23,Oxford,214.1759630894232
441,24,"University,",242.11002519000442
441,25,called,227.0037832101817
441,26,for,184.62720558287714
441,27,schools,214.76052420850394
441,28,to,369.6998307530504
441,29,stagger,300.3440963169429
441,30,their,204.59044039061095
441,31,starting,140.34575783163586
441,32,times,199.31601815183168
441,33,to,305.19242680868666
441,34,work,326.6099648413077
441,35,with,202.32562180028634
441,36,the,479.8702823726518
441,37,natural,125.77628658235696
441,38,biological,99.73104801169872
441,39,rhythms,38.882926432486144
441,40,of,46.97966953060567
441,41,their,9.270070496169794
441,42,students.,11.936446466075388
442,1,It,0.0
442,2,would,21.36331478351343
442,3,improve,39.33784557824289
442,4,cognitive,45.53126416319625
442,5,"performance,",70.0547003063513
442,6,exam,80.15949073886156
442,7,results,78.04653012052208
442,8,and,65.32029000465184
442,9,students',61.15303720966172
442,10,health,75.19920014334541
442,11,(sleep,64.2634603987182
442,12,deprivation,85.43677046938491
442,13,has,135.7274195669083
442,14,been,188.82992481211085
442,15,linked,153.82528066841533
442,16,with,138.17778417686034
442,17,"diabetes,",131.33345562991516
442,18,"depression,",135.2391706241199
442,19,obesity,61.14216068285585
442,20,and,44.67683453270931
442,21,an,40.404104605962374
442,22,impaired,160.70772391907894
442,23,immune,59.65232888424347
442,24,system).,26.348926056202387
443,1,It,0.0
443,2,follows,11.677476152296775
443,3,a,19.62883466510123
443,4,"paper,",23.046676154644377
443,5,published,65.98292780757129
443,6,in,45.217720528616454
443,7,"2014,",46.24301401982669
443,8,in,54.22546716788979
443,9,which,60.254897371540395
443,10,he,53.45844845063013
443,11,noted,70.96174385829043
443,12,"that,",62.4881091192764
443,13,when,50.039348048082665
443,14,children,80.07795668779256
443,15,are,95.96127097469643
443,16,around,91.2720792974664
443,17,"ten,",96.09778039800096
443,18,their,122.07333631730357
443,19,biological,97.27810799379677
443,20,wake-up,107.94899032851163
443,21,time,110.18326750876973
443,22,is,116.19001225486696
443,23,about,93.84142331110316
443,24,6.30am;,128.5508935451315
443,25,at,97.99462512351779
443,26,"16,",116.9018345161934
443,27,this,133.9556416569948
443,28,rises,122.94856823831262
443,29,to,264.3977284057531
443,30,8am;,179.14787938724595
443,31,"and,",186.43917179670495
443,32,at,132.29855540830172
443,33,"18,",121.15989526872632
443,34,someone,336.5374398279129
443,35,you,313.72120597888204
443,36,may,661.1404414731525
443,37,think,782.3171918155853
443,38,of,566.4174782613719
443,39,as,432.6671664332683
443,40,a,299.9173783810756
443,41,lazy,148.2127067434489
443,42,teenager,148.7329753731793
443,43,actually,208.6334138570582
443,44,has,158.67902369065789
443,45,a,146.59026007940972
443,46,natural,100.27628623281535
443,47,waking,394.6329336981442
443,48,hour,186.24193847904442
443,49,of,81.2980207890789
443,50,9am.,38.447274153765804
444,1,The,0.0
444,2,conventional,26.724183241835625
444,3,school,27.712857843058842
444,4,starting,28.99045607446024
444,5,time,43.45034391271252
444,6,works,77.53171484567224
444,7,for,63.018485212393664
444,8,10-year-olds,86.86885934019516
444,9,but,76.25642565334132
444,10,not,71.9156659252538
444,11,16-,70.42438595747875
444,12,to,111.81250894937054
444,13,18-year-olds.,131.66132268908726
445,1,For,0.0
445,2,the,17.23852140933362
445,3,older,36.545347453779584
445,4,"teenagers,",36.070137375666334
445,5,it,67.8282995875374
445,6,might,141.8216392467746
445,7,be,122.37361544597027
445,8,more,175.13889160591617
445,9,sensible,128.8649664563193
445,10,to,287.56032508065397
445,11,start,267.64849021183556
445,12,the,183.80749963656035
445,13,school,109.22712110419143
445,14,day,66.12738360326759
445,15,at,34.88196466226444
445,16,11am,41.17919587176052
445,17,or,32.712763244842215
445,18,even,43.73286664422077
445,19,later.,7.536666431551992
446,1,“A,0.0
446,2,7am,5.610353027004517
446,3,alarm,34.64137980880329
446,4,call,32.678333027567916
446,5,for,30.37363995867115
446,6,older,29.809783830927774
446,7,"adolescents,”",38.92259587549175
446,8,Kelley,35.947158945392424
446,9,and,57.840909671985614
446,10,his,63.10898471905213
446,11,colleagues,44.19013192893046
446,12,pointed,44.445976416041695
446,13,out,62.67410508851416
446,14,in,66.88037197586986
446,15,the,74.8750905826272
446,16,"paper,",116.19575699135372
446,17,“is,71.60399870738624
446,18,the,69.31025319413015
446,19,equivalent,91.25326671722782
446,20,of,79.78510523184266
446,21,a,82.35589321181605
446,22,4.30am,96.50098091024132
446,23,start,188.74469098426516
446,24,for,102.86690217859804
446,25,a,125.32398835545912
446,26,teacher,116.04502908512069
446,27,in,54.392506016219805
446,28,their,23.220000307805122
446,29,50s.”,37.21244089722626
447,1,He,0.0
447,2,says,19.10845299977356
447,3,it's,24.932021174219944
447,4,not,72.41474736728946
447,5,as,96.4966490112314
447,6,simple,178.99116127153877
447,7,as,142.89775395528008
447,8,persuading,213.72005548412952
447,9,teenagers,93.59971407806636
447,10,to,71.32222448199575
447,11,go,40.906924585364656
447,12,to,17.493564382049424
447,13,bed,10.330316200215593
447,14,earlier.,14.044322461345477
448,1,“The,0.0
448,2,body's,17.15668656060827
448,3,natural,24.861461164119856
448,4,rhythm,80.09150599697549
448,5,is,89.13071600231092
448,6,controlled,86.11978271298676
448,7,by,102.18395567536447
448,8,a,73.97370887153711
448,9,particular,89.83374444673345
448,10,kind,87.09945505433322
448,11,of,48.32097098773822
448,12,"light,”",60.739332685037255
448,13,says,33.18714565644819
448,14,Kelley.,9.955375150269582
449,1,“The,0.0
449,2,eye,11.270135931658816
449,3,doesn't,18.864111744247943
449,4,just,37.32825685203102
449,5,contain,50.02194718743367
449,6,rods,70.37090898408886
449,7,and,56.13781948304359
449,8,cones;,58.777103767298044
449,9,it,149.1777290006556
449,10,contains,147.70157980852946
449,11,cells,104.82529446436614
449,12,that,100.04272420491087
449,13,then,129.2420717829703
449,14,report,269.14518849302607
449,15,to,276.82437139015866
449,16,the,263.35397679054773
449,17,suprachiasmatic,207.82917123634363
449,18,nuclei,139.34040039733102
449,19,in,155.78466182217915
449,20,the,148.33189781478117
449,21,hypothalamus.”,114.95732118735427
450,1,This,0.0
450,2,part,20.17499721772384
450,3,of,30.08836064086475
450,4,the,45.14665248176572
450,5,brain,63.065010991000975
450,6,controls,103.69833446099426
450,7,our,96.81668395898535
450,8,circadian,89.50358883592416
450,9,rhythms,90.39851105063049
450,10,over,53.537884184371606
450,11,a,30.86349631580802
450,12,24-hour,83.56273180425538
450,13,cycle.,17.755797807982372
451,1,It's,0.0
451,2,like,29.031009927498996
451,3,saying:,58.08182124948773
451,4,‘Why,99.3667463956946
451,5,can't,183.8819213451029
451,6,you,84.94397447729034
451,7,control,45.59661524875833
451,8,your,51.469029204776504
451,9,heartbeat?'”,30.662328531561265
452,1,But,0.0
452,2,it,32.96428066995556
452,3,isn't,55.00159271047794
452,4,just,53.114220703379296
452,5,students,75.99087824903373
452,6,who,109.41588668203867
452,7,would,113.39237116121225
452,8,benefit,59.78361967673912
452,9,from,31.57498185660191
452,10,a,9.349835008338756
452,11,later,23.184656051111606
452,12,start.,13.874467375609745
453,1,Kelley,0.0
453,2,says,12.07933219016402
453,3,the,38.78220884534955
453,4,working,33.7750574490222
453,5,day,57.91122409086027
453,6,should,144.03105083140565
453,7,be,221.08639712382845
453,8,more,241.61232975615206
453,9,forgiving,65.19706168358621
453,10,of,42.22909932251066
453,11,our,50.82116415262256
453,12,natural,16.872608778094293
453,13,rhythms.,9.858808967694454
454,1,Describing,0.0
454,2,the,15.20776265069644
454,3,average,21.276112700219954
454,4,sleep,19.971835144155506
454,5,loss,63.4990353518162
454,6,per,49.844756901902734
454,7,night,56.702871578141064
454,8,for,48.76498412241339
454,9,different,77.01249784685622
454,10,age,94.09336585583162
454,11,"groups,",139.0978289292741
454,12,he,114.34748248820634
454,13,says:,59.64727148716979
454,14,“Between,191.23536978943196
454,15,14,104.07208182638715
454,16,and,200.4530871126897
454,17,"24,",80.08900386438376
454,18,it's,46.185887961546456
454,19,more,36.97770322816723
454,20,than,41.014620497547
454,21,two,29.90963154056522
454,22,hours.,9.11287544435588
455,1,For,0.0
455,2,people,16.24395812214486
455,3,aged,38.87272400242925
455,4,between,55.61054888065296
455,5,24,80.55914608672836
455,6,and,123.2212285010946
455,7,about,174.2078889789027
455,8,30,162.56875670258108
455,9,or,128.5003126735908
455,10,"35,",142.38963258916712
455,11,it's,215.62542719546744
455,12,about,63.220073730697926
455,13,an,90.45754839510542
455,14,hour,120.04598548088457
455,15,and,31.989512929846416
455,16,a,26.179266246689604
455,17,half.,0.6426839745609645
456,1,That,0.0
456,2,can,39.85590891743693
456,3,continue,35.76669393820641
456,4,up,37.10319553959772
456,5,until,73.09610685761652
456,6,you're,99.22535395497546
456,7,about,71.50483256499416
456,8,55,97.38143680427032
456,9,when,104.99738408843778
456,10,it's,82.07442692136193
456,11,in,35.616148430323534
456,12,balance,21.81864869767948
456,13,again.,25.86124958269219
457,1,The,0.0
457,2,10-year-old,30.564346704698693
457,3,and,60.02712389270299
457,4,55-year-old,87.23732185070968
457,5,wake,92.22103854706516
457,6,and,84.07598766941419
457,7,sleep,83.48306509781379
457,8,naturally,102.26960991480018
457,9,at,107.48549287086142
457,10,the,48.677371645519294
457,11,same,34.09963493153774
457,12,time.”,19.458840789366253
458,1,This,0.0
458,2,might,11.082516618179561
458,3,be,21.063361905935416
458,4,"why,",11.919146517254495
458,5,he,47.71756231144725
458,6,"adds,",59.51718776565813
458,7,the,82.5009547304087
458,8,traditional,97.18902089465851
458,9,nine,75.18159445135922
458,10,to,91.19285419947659
458,11,five,158.29351101361732
458,12,is,89.38371744422074
458,13,so,87.1449132506353
458,14,ingrained;,113.64704393052315
458,15,it,77.1133560405588
458,16,is,146.14233608075176
458,17,maintained,112.88639648254735
458,18,by,153.56711974697964
458,19,"bosses,",139.45341922630215
458,20,many,164.98640703065996
458,21,of,204.02461127789687
458,22,them,181.2556835787516
458,23,in,179.38414283263884
458,24,their,170.11389657960518
458,25,mid-50s,106.76323117663627
458,26,and,91.1835698880524
458,27,upwards,72.71430279296133
458,28,because,75.39431996419408
458,29,“it,115.10687850442312
458,30,is,98.73368806625416
458,31,best,78.73685400229598
458,32,for,36.38873848121861
458,33,them”.,20.717173740539927
459,1,"So,",0.0
459,2,should,27.981968039961725
459,3,workplaces,62.331600607424974
459,4,have,94.3143171268746
459,5,staggered,66.93038607858462
459,6,starting,58.23857397670338
459,7,"times,",63.6545222867215
459,8,too?,16.844557601569893
460,1,Should,0.0
460,2,those,18.419399693577493
460,3,in,48.92675822708629
460,4,their,57.32550896819224
460,5,50s,83.05466113002876
460,6,and,95.56122161457651
460,7,above,167.65062389778396
460,8,come,151.52262748574046
460,9,in,104.14122074384315
460,10,at,94.66957996893538
460,11,"8am,",86.23101283639758
460,12,while,63.553550928434646
460,13,those,61.3104145778653
460,14,in,89.359483196905
460,15,their,125.07635513701767
460,16,30s,101.01456995978185
460,17,start,87.23071814687317
460,18,at,65.40368628386437
460,19,10am,167.0432135076749
460,20,and,182.02777604218568
460,21,the,163.4894123373707
460,22,teenage,242.6070694975406
460,23,intern,166.44880406006646
460,24,or,219.883430505795
460,25,apprentice,147.76513745900834
460,26,be,242.9252958757381
460,27,encouraged,191.33534897980599
460,28,to,156.25777595847526
460,29,turn,99.50432294447543
460,30,up,73.62242929815513
460,31,at,33.83696455244124
460,32,11am?,45.11330524999282
461,1,Kelley,0.0
461,2,says,19.475450218102726
461,3,that,40.53004788815018
461,4,synchronized,72.59047304856564
461,5,hours,107.53574482558233
461,6,could,83.5195236999702
461,7,have,53.42157863795551
461,8,“many,48.89169062061006
461,9,positive,20.51170147642352
461,10,consequences.,14.719030525337654
462,1,The,0.0
462,2,positive,30.31662839784073
462,3,side,20.829098145819756
462,4,of,28.584243716046643
462,5,this,59.304051730235656
462,6,is,60.309655615679205
462,7,people's,91.49232672951074
462,8,"performance,",69.74359349395156
462,9,mood,44.97538652560472
462,10,and,45.318142520571875
462,11,health,26.274015009319807
462,12,will,17.774209621953865
462,13,improve.,10.25746068703697
463,1,It's,0.0
463,2,very,26.866857297268997
463,3,uplifting,28.505505242967423
463,4,in,77.05232765293484
463,5,a,75.02844132102614
463,6,way,90.54069306369975
463,7,because,96.55162120178788
463,8,it's,85.2873736121293
463,9,a,91.44999182413964
463,10,solution,100.8170024818461
463,11,that,143.64622589148806
463,12,will,251.9381082639926
463,13,make,306.73123254819245
463,14,people,213.64052795464815
463,15,less,223.30764145880417
463,16,"ill,",204.135105315562
463,17,and,383.91155932092784
463,18,happier,244.1109676604268
463,19,and,233.01750516343742
463,20,better,262.6160790356454
463,21,at,221.7195494364131
463,22,what,188.68180090594342
463,23,they,58.17150336022786
463,24,do.”,11.964330656515196
464,1,There,0.0
464,2,would,24.099997658465718
464,3,probably,55.51173177705081
464,4,be,82.88725046595648
464,5,fewer,108.47869267959413
464,6,accidents,90.47898981615378
464,7,as,108.71879559467189
464,8,drivers,94.15594174334805
464,9,would,159.9717099815173
464,10,be,104.87678882175688
464,11,more,105.75986676328093
464,12,"alert,",61.00683948768614
464,13,he,16.176867114976293
464,14,says.,21.18033068329035
465,1,It,0.0
465,2,could,22.757088327468562
465,3,spell,31.253445414314587
465,4,the,26.22001747669251
465,5,end,57.79498308093391
465,6,of,71.7650409398884
465,7,rush,133.34053220554588
465,8,hour,159.96618314704918
465,9,as,140.35699577998253
465,10,people,206.93914691555122
465,11,stagger,220.91077119248976
465,12,their,103.17616967954245
465,13,work,86.05708966228943
465,14,and,77.47416343130077
465,15,school-run,111.45902690166811
465,16,times.,14.483134700922655
466,1,A,0.0
466,2,later,17.158981497101383
466,3,start,49.68569427570334
466,4,to,66.88759713901526
466,5,the,69.30932887337309
466,6,day,123.8476388465404
466,7,for,125.6435724936895
466,8,"many,",146.89531869193522
466,9,says,259.2626464247116
466,10,"Kelley,",190.09553069326756
466,11,“is,162.54577087732795
466,12,something,167.7413825822973
466,13,that,117.1836811462799
466,14,would,109.89161374000042
466,15,benefit,60.153934332914275
466,16,"everyone,",46.21094827378102
466,17,particularly,25.326943183322953
466,18,families.,11.214977276974817
467,1,Parents,0.0
467,2,go,12.998126800688661
467,3,and,40.461170900271426
467,4,try,62.06184788333847
467,5,to,60.734756828637074
467,6,wake,84.50822822617467
467,7,up,84.86730048395206
467,8,teenagers,87.48939888587111
467,9,who,82.87561902130466
467,10,are,107.45104956140781
467,11,waking,103.42260482384232
467,12,up,44.53943346535139
467,13,three,17.006852308475864
467,14,hours,62.38733023107369
467,15,too,17.371405368490002
467,16,early.,5.217797416545088
468,1,It,0.0
468,2,creates,25.06865072740609
468,3,tensions,18.076505843766753
468,4,for,35.98632713421318
468,5,everybody.”,10.540066139093176
469,1,"So,",0.0
469,2,what,17.34664071055564
469,3,time,39.03721336919397
469,4,does,46.99649305893186
469,5,Kelley,35.40040666426001
469,6,start,19.76901780981083
469,7,work?,9.799724725700417
470,1,“I,0.0
470,2,am,44.91228140447592
470,3,67,56.538611292267305
470,4,so,128.17679301336506
470,5,that,110.95618531694531
470,6,means,113.82690596653524
470,7,I'm,63.68269356088078
470,8,back,142.92886148923756
470,9,to,156.80160640485434
470,10,being,173.85349189750633
470,11,ten,129.34047337648795
470,12,years,84.25304681817383
470,13,old,235.58301473788188
470,14,and,247.9838297547418
470,15,I,139.83694176310257
470,16,get,162.8382406177843
470,17,up,75.19394421917359
470,18,just,22.88139437781581
470,19,after,19.611318146119526
470,20,six.,12.265736673285772
471,1,I,0.0
471,2,wake,17.93125789598057
471,3,naturally.”,16.9488818153799
472,1,"And,",0.0
472,2,"yes,",32.07066982296207
472,3,he,82.24395280005717
472,4,says,83.48728004862113
472,5,he,73.43995933872318
472,6,finds,144.93737463595093
472,7,the,153.28724378009804
472,8,start,183.0293538137725
472,9,of,230.93620814196132
472,10,his,203.26344839791645
472,11,working,171.19818433363628
472,12,day,106.2635846856012
472,13,much,138.81709218922495
472,14,easier,147.49576653640676
472,15,now,267.54862865759475
472,16,than,185.11203809030616
472,17,he,212.9757174734025
472,18,did,95.39045075347168
472,19,when,115.13211102503578
472,20,he,48.728215048576516
472,21,was,14.03233581877504
472,22,younger.,2.72288783514393
473,1,Many,0.0
473,2,of,27.059199942271547
473,3,us,49.665680998587746
473,4,know,48.63572230599021
473,5,we,44.70768018008517
473,6,don't,62.059562577873805
473,7,get,86.00424339227592
473,8,enough,113.07711251563805
473,9,"sleep,",110.16292153121603
473,10,but,180.88910608408185
473,11,imagine,224.09555004875085
473,12,if,136.95529176653514
473,13,there,263.7774826924362
473,14,was,150.07634815442486
473,15,a,113.99052527306924
473,16,simple,155.49131594835475
473,17,solution:,91.20825954542761
473,18,getting,39.4491826882987
473,19,up,36.08703724010446
473,20,later.,13.931864740552555
474,1,In,0.0
474,2,a,21.28808406858121
474,3,speech,32.86729758934222
474,4,at,44.49478182468619
474,5,the,70.23033793251024
474,6,British,95.32687805451084
474,7,Science,124.78215955065994
474,8,"Festival,",102.70960757704518
474,9,Dr.,106.64015961775692
474,10,Paul,122.04144333857963
474,11,Kelley,98.74734812688978
474,12,from,182.3514332885321
474,13,Oxford,247.72666521479388
474,14,University,290.4899147037037
474,15,said,362.4512435706054
474,16,schools,247.03598288892883
474,17,should,208.41873739452978
474,18,stagger,173.06875741936395
474,19,their,194.73322930297672
474,20,starting,106.91017173467658
474,21,times,250.09811885306786
474,22,to,246.32806377386373
474,23,work,116.39495748755509
474,24,with,204.3481711820629
474,25,the,193.80731939397387
474,26,natural,118.10304126800733
474,27,rhythms,32.46014538336286
474,28,of,35.695023449565845
474,29,their,6.985833543591229
474,30,students.,8.12988627852344
475,1,This,0.0
475,2,would,16.945301996502188
475,3,improve,44.87202370556195
475,4,exam,36.79258352128453
475,5,results,82.29312539166125
475,6,and,82.84801365605804
475,7,students',85.35235622486191
475,8,health,73.2482881139896
475,9,(lack,56.022461776012065
475,10,of,77.14191616749169
475,11,sleep,80.3247724296988
475,12,can,108.05479740898413
475,13,cause,162.97323272415156
475,14,"diabetes,",172.26256208613364
475,15,"depression,",129.3337670850002
475,16,obesity,75.62666409695647
475,17,and,61.6988913114
475,18,other,101.9334704901216
475,19,health,62.241895708983606
475,20,problems).,21.845269539171834
476,1,Dr.,0.0
476,2,Kelley,18.491082062457114
476,3,said,23.812361490411895
476,4,"that,",83.45766601200376
476,5,when,91.8208933926087
476,6,children,83.90368719461259
476,7,are,69.85285527592328
476,8,around,73.87289952090737
476,9,"ten,",90.83065340529733
476,10,their,168.62352906578428
476,11,natural,96.04135383615746
476,12,wake-up,84.15631216649966
476,13,time,91.81016649070908
476,14,is,99.57849590698581
476,15,about,66.83041239165541
476,16,6.30am;,105.06134701603342
476,17,at,97.07785526474176
476,18,"16,",81.50525850750738
476,19,this,98.5141923650023
476,20,rises,102.40746785407012
476,21,to,84.70110496329947
476,22,8am;,100.36863064036528
476,23,"and,",120.49711343033677
476,24,at,128.25402612230127
476,25,"18,",175.5391583521068
476,26,a,140.1848862059234
476,27,person's,242.52304926527074
476,28,natural,203.6828189769649
476,29,waking,369.4488485594443
476,30,hour,493.4899135416877
476,31,is,954.0863943224775
476,32,"9am,",638.7621119135403
476,33,although,444.4400237337769
476,34,you,628.4577215121263
476,35,may,324.9830699319953
476,36,think,272.83847351583256
476,37,they,174.24128070043758
476,38,are,59.58495277820989
476,39,just,94.8373292937195
476,40,a,32.141508496013905
476,41,lazy,26.79060000714486
476,42,teenager.,15.18201268803191
477,1,The,0.0
477,2,normal,22.60768080728861
477,3,school,46.58834727155727
477,4,starting,46.78560002124195
477,5,time,41.05973209506301
477,6,works,52.690525276609584
477,7,for,41.19277443411747
477,8,10-year-olds,68.43812977354412
477,9,but,120.66751521667284
477,10,not,153.87935390565576
477,11,for,130.34480493428043
477,12,16-,91.45502816408751
477,13,to,92.97036446312599
477,14,18-year-olds.,147.25181370369813
478,1,For,0.0
478,2,the,16.24395812214486
478,3,older,37.78078826590559
478,4,"teenagers,",32.99115399104878
478,5,it,62.80880430842702
478,6,might,140.63797690737857
478,7,be,131.42824335199026
478,8,better,146.57468180490324
478,9,to,226.9486128956114
478,10,start,262.9234450534062
478,11,the,202.22389582512318
478,12,school,153.72262078446232
478,13,day,70.16319504570015
478,14,at,47.9284223284682
478,15,11am,61.98132859440306
478,16,or,31.746288389919595
478,17,even,32.54935269837407
478,18,later.,6.666875232760343
479,1,“A,0.0
479,2,7am,6.8820371190080465
479,3,wake-up,38.272746702490466
479,4,time,37.28852576399399
479,5,for,37.22716097830494
479,6,older,56.48762531559251
479,7,"teenagers,”",52.51117764070623
479,8,says,59.4644399987079
479,9,"Kelley,",75.07998796114273
479,10,“is,136.67153346329297
479,11,the,150.5684072008605
479,12,same,216.99969584302292
479,13,as,169.04588715546086
479,14,a,180.45478797689896
479,15,4.30am,240.15000409954567
479,16,start,151.1262436778497
479,17,for,195.51496784334108
479,18,a,167.92866588467243
479,19,teacher,92.0270936686915
479,20,in,46.827025546848766
479,21,their,96.21551552333007
479,22,50s.”,39.825858770438174
480,1,He,0.0
480,2,says,26.852958347356868
480,3,the,21.809939281261475
480,4,solution,23.204511684629864
480,5,is,80.72451772449202
480,6,not,102.21521661784651
480,7,to,143.5770276400175
480,8,tell,84.76969792183031
480,9,teenagers,93.58867347981156
480,10,to,39.90494237507647
480,11,go,49.03098814065904
480,12,to,20.408073706358184
480,13,bed,17.090364847960384
480,14,earlier.,15.878152513828104
481,1,“The,0.0
481,2,body's,17.15668656060827
481,3,natural,24.861461164119856
481,4,rhythm,80.09150599697549
481,5,is,89.13071600231092
481,6,controlled,86.11978271298676
481,7,by,102.18395567536447
481,8,a,73.97370887153711
481,9,particular,89.83374444673345
481,10,kind,87.09945505433322
481,11,of,48.32097098773822
481,12,"light,”",60.739332685037255
481,13,says,33.18714565644819
481,14,Kelley.,9.955375150269582
482,1,“The,0.0
482,2,eye,14.352252152244485
482,3,has,18.677783676511364
482,4,cells,39.30375380132766
482,5,that,64.86940549664192
482,6,report,83.15846779429774
482,7,to,72.74050555369884
482,8,a,99.14895444594798
482,9,part,115.5591461829026
482,10,of,134.7467194572403
482,11,the,158.3327476515331
482,12,brain,149.7229738538532
482,13,that,226.2767229420235
482,14,controls,231.94333992127514
482,15,our,200.19275732879288
482,16,sleep,109.31040903433392
482,17,rhythms,66.21836190962607
482,18,over,41.83438744396025
482,19,a,81.89455273907512
482,20,24-hour,83.26140558609119
482,21,cycle.,14.352445019702609
483,1,It's,0.0
483,2,like,29.031009927498996
483,3,saying:,58.08182124948773
483,4,‘Why,99.3667463956946
483,5,can't,183.8819213451029
483,6,you,84.94397447729034
483,7,control,45.59661524875833
483,8,your,51.469029204776504
483,9,heartbeat?'”,30.662328531561265
484,1,But,0.0
484,2,it,32.96428066995556
484,3,isn't,55.00159271047794
484,4,just,53.114220703379296
484,5,students,75.99087824903373
484,6,who,109.41588668203867
484,7,would,113.39237116121225
484,8,benefit,59.78361967673912
484,9,from,31.57498185660191
484,10,a,9.349835008338756
484,11,later,23.184656051111606
484,12,start.,13.874467375609745
485,1,Kelley,0.0
485,2,says,24.746135101896083
485,3,the,54.829121628886675
485,4,working,36.22777667344719
485,5,day,62.84070571430087
485,6,should,104.13592299026597
485,7,be,104.28542269314678
485,8,more,120.6414529657611
485,9,linked,64.18083460178153
485,10,to,63.73916819187521
485,11,our,22.18858459968731
485,12,natural,25.00855281966787
485,13,rhythms.,5.505006325277782
486,1,Describing,0.0
486,2,the,13.737627433897014
486,3,average,20.98620636117474
486,4,sleep,21.24611720608297
486,5,loss,52.054670675874306
486,6,per,40.623558983007904
486,7,night,59.13580179082717
486,8,for,43.55232446519464
486,9,different,74.24416242492589
486,10,age,98.32257436889915
486,11,"groups,",185.6309078561501
486,12,he,169.52881203132654
486,13,says:,75.83042049957054
486,14,“Between,296.1372429687478
486,15,14,166.87413981436444
486,16,and,121.64482116273476
486,17,"24,",67.89072735499578
486,18,people,157.61953254571299
486,19,lose,109.43806509174166
486,20,more,31.586076274677502
486,21,than,49.6114387010579
486,22,two,16.226590239169166
486,23,hours.,5.692746275601197
487,1,For,0.0
487,2,people,15.59974275682054
487,3,aged,33.40987533559024
487,4,between,51.35935926497864
487,5,24,91.892952747459
487,6,and,121.50689718212689
487,7,about,161.8932941533868
487,8,30,181.52418366720053
487,9,or,137.94993743341365
487,10,"35,",125.35976121979088
487,11,they,198.27961337749716
487,12,lose,148.12803392301035
487,13,about,131.32628171759973
487,14,an,52.415656584607866
487,15,hour,71.08131450608208
487,16,and,30.1825653686257
487,17,a,37.00168985271247
487,18,half.,6.145904517747331
488,1,That,0.0
488,2,can,39.85590891743693
488,3,continue,35.76669393820641
488,4,up,37.10319553959772
488,5,until,73.09610685761652
488,6,you're,99.22535395497546
488,7,about,71.50483256499416
488,8,55,97.38143680427032
488,9,when,104.99738408843778
488,10,it's,82.07442692136193
488,11,in,35.616148430323534
488,12,balance,21.81864869767948
488,13,again.,25.86124958269219
489,1,The,0.0
489,2,10-year-old,30.564346704698693
489,3,and,60.02712389270299
489,4,55-year-old,87.23732185070968
489,5,wake,92.22103854706516
489,6,and,84.07598766941419
489,7,sleep,83.48306509781379
489,8,naturally,102.26960991480018
489,9,at,107.48549287086142
489,10,the,48.677371645519294
489,11,same,34.09963493153774
489,12,time.”,19.458840789366253
490,1,"So,",0.0
490,2,should,27.981968039961725
490,3,workplaces,62.331600607424974
490,4,have,94.3143171268746
490,5,staggered,66.93038607858462
490,6,starting,58.23857397670338
490,7,"times,",63.6545222867215
490,8,too?,16.844557601569893
491,1,Should,0.0
491,2,people,18.680452847252756
491,3,in,30.790664866344493
491,4,their,51.784071109214956
491,5,50s,82.07271449010729
491,6,and,58.529469387973705
491,7,above,98.97953777623604
491,8,come,94.6499278553866
491,9,in,89.70426369639571
491,10,at,87.20767823307635
491,11,"8am,",85.50286924952161
491,12,people,136.18548503852236
491,13,in,106.87805152387517
491,14,their,147.65101733913244
491,15,30s,99.10926858934812
491,16,start,180.68200801556586
491,17,at,160.19703717912884
491,18,10am,130.95299380385862
491,19,and,162.82891038699233
